lon,lat,alt,geometry,file_id,date,distance_m,velocity_mps,velocity_kph,acceleration_mps2
-74.03253267,4.71974577,2589.075,POINT (-74.03253267 4.71974577),P1,2025-07-17,8.441452064207176,8.441452064207176,30.389227431145837,-0.4946743460548575
-74.03253208,4.71967231,2588.995,POINT (-74.03253208 4.71967231),P1,2025-07-17,8.123602270274118,8.123602270274118,29.244968172986823,-0.3178497939330587
-74.03253329,4.71959585,2589.026,POINT (-74.03253329 4.71959585),P1,2025-07-17,8.456149544034032,8.456149544034032,30.442138358522516,0.3325472737599142
-74.03253467,4.71951808,2589.178,POINT (-74.03253467 4.71951808),P1,2025-07-17,8.601308772538113,8.601308772538113,30.96471158113721,0.14515922850408103
-74.03253615,4.71943962,2589.183,POINT (-74.03253615 4.71943962),P1,2025-07-17,8.67780104367843,8.67780104367843,31.24008375724235,0.07649227114031731
-74.03253699,4.71936274,2589.382,POINT (-74.03253699 4.71936274),P1,2025-07-17,8.502038984365536,8.502038984365536,30.60734034371593,-0.1757620593128948
-74.03253714,4.71928276,2589.346,POINT (-74.03253714 4.71928276),P1,2025-07-17,8.844347401605727,8.844347401605727,31.83965064578062,0.3423084172401918
-74.03253741,4.71920514,2589.457,POINT (-74.03253741 4.71920514),P1,2025-07-17,8.583410965522361,8.583410965522361,30.900279475880502,-0.2609364360833659
-74.03253983,4.71912814,2589.537,POINT (-74.03253983 4.71912814),P1,2025-07-17,8.519029822883772,8.519029822883772,30.66850736238158,-0.06438114263858985
-74.03254223,4.71905307,2589.637,POINT (-74.03254223 4.71905307),P1,2025-07-17,8.305644258875551,8.305644258875551,29.900319331951984,-0.21338556400822029
-74.03254429,4.71897928,2589.725,POINT (-74.03254429 4.71897928),P1,2025-07-17,8.163030385556967,8.163030385556967,29.38690938800508,-0.14261387331858444
-74.03254757,4.71890647,2589.905,POINT (-74.03254757 4.71890647),P1,2025-07-17,8.059679494633489,8.059679494633489,29.01484618068056,-0.10335089092347793
-74.03254894,4.71883003,2589.906,POINT (-74.03254894 4.71883003),P1,2025-07-17,8.454238511157659,8.454238511157659,30.43525864016757,0.3945590165241697
-74.03255109,4.71875554,2589.987,POINT (-74.03255109 4.71875554),P1,2025-07-17,8.240690506084304,8.240690506084304,29.666485821903496,-0.21354800507335447
-74.03255248,4.71868044,2590.062,POINT (-74.03255248 4.71868044),P1,2025-07-17,8.306124153166003,8.306124153166003,29.90204695139761,0.06543364708169896
-74.0325539,4.71860602,2590.166,POINT (-74.0325539 4.71860602),P1,2025-07-17,8.231004629796535,8.231004629796535,29.63161666726753,-0.0751195233694677
-74.03255619,4.71853383,2590.139,POINT (-74.03255619 4.71853383),P1,2025-07-17,7.986941292486975,7.986941292486975,28.75298865295311,-0.24406333730956042
-74.03255883,4.71846052,2589.843,POINT (-74.03255883 4.71846052),P1,2025-07-17,8.112040353106263,8.112040353106263,29.203345271182545,0.12509906061928788
-74.0325594,4.71838465,2589.54,POINT (-74.0325594 4.71838465),P1,2025-07-17,8.39007868862779,8.39007868862779,30.204283279060046,0.27803833552152746
-74.03256248,4.71831142,2589.407,POINT (-74.03256248 4.71831142),P1,2025-07-17,8.105110832871649,8.105110832871649,29.178398998337936,-0.2849678557561415
-74.03256529,4.71823864,2589.57,POINT (-74.03256529 4.71823864),P1,2025-07-17,8.054178439001644,8.054178439001644,28.99504238040592,-0.05093239387000459
-74.03256891,4.71816668,2589.704,POINT (-74.03256891 4.71816668),P1,2025-07-17,7.96759412320874,7.96759412320874,28.683338843551464,-0.08658431579290404
-74.03257106,4.71809321,2589.729,POINT (-74.03257106 4.71809321),P1,2025-07-17,8.127944848955101,8.127944848955101,29.260601456238366,0.160350725746361
-74.03257041,4.71802359,2589.903,POINT (-74.03257041 4.71802359),P1,2025-07-17,7.6990418381628105,7.6990418381628105,27.71655061738612,-0.42890301079229065
-74.03256786,4.71795408,2590.065,POINT (-74.03256786 4.71795408),P1,2025-07-17,7.691744674193001,7.691744674193001,27.690280827094803,-0.007297163969809617
-74.03257133,4.71788434,2590.333,POINT (-74.03257133 4.71788434),P1,2025-07-17,7.7215768861246445,7.7215768861246445,27.797676790048722,0.02983221193164365
-74.03257456,4.71781414,2590.71,POINT (-74.03257456 4.71781414),P1,2025-07-17,7.771108285294457,7.771108285294457,27.975989827060047,0.04953139916981275
-74.03257685,4.71774347,2590.782,POINT (-74.03257685 4.71774347),P1,2025-07-17,7.818943692858231,7.818943692858231,28.148197294289634,0.04783540756377391
-74.03257819,4.71767168,2590.742,POINT (-74.03257819 4.71767168),P1,2025-07-17,7.940058398750502,7.940058398750502,28.584210235501807,0.12111470589227036
-74.03257974,4.71760084,2591.114,POINT (-74.03257974 4.71760084),P1,2025-07-17,7.835501050921871,7.835501050921871,28.207803783318735,-0.10455734782863058
-74.03258101,4.71753107,2591.349,POINT (-74.03258101 4.71753107),P1,2025-07-17,7.716577737597198,7.716577737597198,27.77967985534991,-0.11892331332467343
-74.03258446,4.71745867,2591.366,POINT (-74.03258446 4.71745867),P1,2025-07-17,8.015265685139786,8.015265685139786,28.854956466503232,0.29868794754258854
-74.03258691,4.71738673,2591.511,POINT (-74.03258691 4.71738673),P1,2025-07-17,7.95989603220941,7.95989603220941,28.655625715953875,-0.05536965293037621
-74.0325898,4.71731522,2591.579,POINT (-74.0325898 4.71731522),P1,2025-07-17,7.9142010973726755,7.9142010973726755,28.49112395054163,-0.04569493483673437
-74.03259173,4.71724277,2591.586,POINT (-74.03259173 4.71724277),P1,2025-07-17,8.014511260643458,8.014511260643458,28.852240538316448,0.10031016327078213
-74.0325961,4.71717079,2591.838,POINT (-74.0325961 4.71717079),P1,2025-07-17,7.9744288964449535,7.9744288964449535,28.707944027201833,-0.040082364198504195
-74.03259661,4.71709629,2592.092,POINT (-74.03259661 4.71709629),P1,2025-07-17,8.238537308497511,8.238537308497511,29.65873431059104,0.26410841205255764
-74.03259687,4.71702271,2592.114,POINT (-74.03259687 4.71702271),P1,2025-07-17,8.136658876505269,8.136658876505269,29.29197195541897,-0.10187843199224211
-74.03259796,4.71695381,2592.318,POINT (-74.03259796 4.71695381),P1,2025-07-17,7.620044614976885,7.620044614976885,27.432160613916786,-0.5166142615283844
-74.0326032,4.7168863,2592.585,POINT (-74.0326032 4.7168863),P1,2025-07-17,7.487977883827627,7.487977883827627,26.95672038177946,-0.1320667311492576
-74.0326058,4.71681346,2592.621,POINT (-74.0326058 4.71681346),P1,2025-07-17,8.059940618868671,8.059940618868671,29.015786227927215,0.5719627350410441
-74.0326071,4.71673933,2592.382,POINT (-74.0326071 4.71673933),P1,2025-07-17,8.19869636632738,8.19869636632738,29.51530691877857,0.13875574745870978
-74.03260766,4.71666551,2592.625,POINT (-74.03260766 4.71666551),P1,2025-07-17,8.163383717142068,8.163383717142068,29.388181381711444,-0.03531264918531285
-74.03260648,4.71659235,2592.579,POINT (-74.03260648 4.71659235),P1,2025-07-17,8.091222461368831,8.091222461368831,29.128400860927794,-0.07216125577323673
-74.03260576,4.71651891,2592.567,POINT (-74.03260576 4.71651891),P1,2025-07-17,8.121519025256129,8.121519025256129,29.237468490922065,0.030296563887297623
-74.03260907,4.71644468,2592.586,POINT (-74.03260907 4.71644468),P1,2025-07-17,8.21669611901422,8.21669611901422,29.58010602845119,0.09517709375809069
-74.03261202,4.71637008,2592.621,POINT (-74.03261202 4.71637008),P1,2025-07-17,8.255890892753946,8.255890892753946,29.72120721391421,0.039194773739726685
-74.03261411,4.71629605,2592.741,POINT (-74.03261411 4.71629605),P1,2025-07-17,8.189652599342521,8.189652599342521,29.482749357633075,-0.06623829341142518
-74.03261601,4.71622022,2592.401,POINT (-74.03261601 4.71622022),P1,2025-07-17,8.388065679163814,8.388065679163814,30.19703644498973,0.19841307982129308
-74.03261701,4.71614701,2592.547,POINT (-74.03261701 4.71614701),P1,2025-07-17,8.096452453216541,8.096452453216541,29.147228831579547,-0.29161322594727324
-74.03261961,4.71607368,2592.549,POINT (-74.03261961 4.71607368),P1,2025-07-17,8.114091050781104,8.114091050781104,29.210727782811976,0.017638597564562986
-74.03262236,4.71599989,2592.583,POINT (-74.03262236 4.71599989),P1,2025-07-17,8.165531572453919,8.165531572453919,29.395913660834108,0.051440521672814654
-74.03262383,4.71592546,2592.604,POINT (-74.03262383 4.71592546),P1,2025-07-17,8.232217652170938,8.232217652170938,29.63598354781538,0.06668607971701945
-74.03262354,4.71585125,2592.647,POINT (-74.03262354 4.71585125),P1,2025-07-17,8.206337065486721,8.206337065486721,29.542813435752198,-0.025880586684216667
-74.03262503,4.71577628,2592.646,POINT (-74.03262503 4.71577628),P1,2025-07-17,8.291964083315541,8.291964083315541,29.85107069993595,0.08562701782881987
-74.03262524,4.71570361,2592.688,POINT (-74.03262524 4.71570361),P1,2025-07-17,8.036011790425723,8.036011790425723,28.929642445532604,-0.2559522928898179
-74.03262677,4.71563036,2592.702,POINT (-74.03262677 4.71563036),P1,2025-07-17,8.101893837870143,8.101893837870143,29.166817816332518,0.06588204744442017
-74.03262819,4.71555781,2592.722,POINT (-74.03262819 4.71555781),P1,2025-07-17,8.024254849995154,8.024254849995154,28.887317459982555,-0.07763898787498924
-74.03262962,4.71548457,2592.741,POINT (-74.03262962 4.71548457),P1,2025-07-17,8.100563346239971,8.100563346239971,29.162028046463895,0.07630849624481684
-74.03263103,4.7154113,2592.706,POINT (-74.03263103 4.7154113),P1,2025-07-17,8.103837010350878,8.103837010350878,29.17381323726316,0.003273664110906793
-74.03263175,4.71533741,2592.681,POINT (-74.03263175 4.71533741),P1,2025-07-17,8.17127815960222,8.17127815960222,29.416601374567993,0.06744114925134248
-74.03263383,4.71526261,2592.639,POINT (-74.03263383 4.71526261),P1,2025-07-17,8.27473553696301,8.27473553696301,29.78904793306684,0.1034573773607903
-74.03263596,4.71518805,2592.561,POINT (-74.03263596 4.71518805),P1,2025-07-17,8.248363312303837,8.248363312303837,29.694107924293814,-0.026372224659173327
-74.03263749,4.71511261,2592.542,POINT (-74.03263749 4.71511261),P1,2025-07-17,8.344016200705038,8.344016200705038,30.038458322538137,0.0956528884012009
-74.03263828,4.71503584,2592.478,POINT (-74.03263828 4.71503584),P1,2025-07-17,8.489815589249813,8.489815589249813,30.56333612129933,0.14579938854477525
-74.03263949,4.71495905,2592.402,POINT (-74.03263949 4.71495905),P1,2025-07-17,8.492635840107797,8.492635840107797,30.573489024388067,0.0028202508579830976
-74.032643,4.71488124,2592.335,POINT (-74.032643 4.71488124),P1,2025-07-17,8.613175833024544,8.613175833024544,31.00743299888836,0.120539992916747
-74.03264613,4.71480304,2592.287,POINT (-74.03264613 4.71480304),P1,2025-07-17,8.65446469654378,8.65446469654378,31.156072907557608,0.04128886351923633
-74.0326483,4.71472616,2592.58,POINT (-74.0326483 4.71472616),P1,2025-07-17,8.504935262885411,8.504935262885411,30.61776694638748,-0.14952943365836902
-74.03264961,4.7146467,2592.474,POINT (-74.03264961 4.7146467),P1,2025-07-17,8.788029943894134,8.788029943894134,31.636907798018886,0.28309468100872337
-74.03265121,4.71456602,2592.401,POINT (-74.03265121 4.71456602),P1,2025-07-17,8.923503566992572,8.923503566992572,32.12461284117326,0.1354736230984379
-74.03265361,4.71448543,2592.307,POINT (-74.03265361 4.71448543),P1,2025-07-17,8.915762351229226,8.915762351229226,32.096744464425214,-0.0077412157633460765
-74.03265701,4.71440514,2592.449,POINT (-74.03265701 4.71440514),P1,2025-07-17,8.886620355432456,8.886620355432456,31.99183327955684,-0.02914199579677046
-74.03265886,4.71432306,2592.376,POINT (-74.03265886 4.71432306),P1,2025-07-17,9.078872576388807,9.078872576388807,32.68394127499971,0.19225222095635175
-74.03266082,4.71424046,2592.222,POINT (-74.03266082 4.71424046),P1,2025-07-17,9.136642785470999,9.136642785470999,32.8919140276956,0.057770209082191215
-74.03266423,4.71415617,2592.309,POINT (-74.03266423 4.71415617),P1,2025-07-17,9.328612556038841,9.328612556038841,33.58300520173983,0.1919697705678427
-74.03266658,4.71407323,2592.33,POINT (-74.03266658 4.71407323),P1,2025-07-17,9.175357486380701,9.175357486380701,33.031286950970525,-0.15325506965814029
-74.03266973,4.71399093,2592.279,POINT (-74.03266973 4.71399093),P1,2025-07-17,9.107587711232238,9.107587711232238,32.78731576043606,-0.06776977514846294
-74.03267248,4.71391035,2592.305,POINT (-74.03267248 4.71391035),P1,2025-07-17,8.915901198181166,8.915901198181166,32.097244313452194,-0.19168651305107254
-74.03267494,4.71382868,2592.283,POINT (-74.03267494 4.71382868),P1,2025-07-17,9.035336566257797,9.035336566257797,32.52721163852807,0.11943536807663158
-74.0326791,4.71374789,2592.29,POINT (-74.0326791 4.71374789),P1,2025-07-17,8.94581523673014,8.94581523673014,32.204934852228504,-0.08952132952765801
-74.03268248,4.71366679,2592.249,POINT (-74.03268248 4.71366679),P1,2025-07-17,8.976018521871898,8.976018521871898,32.313666678738834,0.030203285141759295
-74.03268429,4.71358738,2592.233,POINT (-74.03268429 4.71358738),P1,2025-07-17,8.78359447064005,8.78359447064005,31.62094009430418,-0.19242405123184803
-74.03268676,4.71350822,2592.22,POINT (-74.03268676 4.71350822),P1,2025-07-17,8.757941548308086,8.757941548308086,31.52858957390911,-0.02565292233196459
-74.03269038,4.71342931,2592.361,POINT (-74.03269038 4.71342931),P1,2025-07-17,8.73524540591709,8.73524540591709,31.44688346130152,-0.0226961423909966
-74.03269269,4.71334915,2592.233,POINT (-74.03269269 4.71334915),P1,2025-07-17,8.867939047947553,8.867939047947553,31.92458057261119,0.13269364203046408
-74.03269553,4.71326955,2592.2,POINT (-74.03269553 4.71326955),P1,2025-07-17,8.807946698639599,8.807946698639599,31.708608115102557,-0.059992349307954385
-74.0326966,4.71319108,2592.086,POINT (-74.0326966 4.71319108),P1,2025-07-17,8.678163708582431,8.678163708582431,31.241389350896753,-0.12978299005716742
-74.03269704,4.71311219,2592.027,POINT (-74.03269704 4.71311219),P1,2025-07-17,8.723932624785668,8.723932624785668,31.406157449228406,0.04576891620323664
-74.03269823,4.71303367,2591.972,POINT (-74.03269823 4.71303367),P1,2025-07-17,8.683884449085122,8.683884449085122,31.26198401670644,-0.040048175700546196
-74.0327009,4.71295715,2592.043,POINT (-74.0327009 4.71295715),P1,2025-07-17,8.466900683001,8.466900683001,30.480842458803604,-0.2169837660841214
-74.03270302,4.71288054,2592.042,POINT (-74.03270302 4.71288054),P1,2025-07-17,8.474933991502633,8.474933991502633,30.50976236940948,0.008033308501632419
-74.03270529,4.71280314,2592.077,POINT (-74.03270529 4.71280314),P1,2025-07-17,8.562733576383906,8.562733576383906,30.82584087498206,0.08779958488127271
-74.03270658,4.71272591,2592.065,POINT (-74.03270658 4.71272591),P1,2025-07-17,8.541429347360609,8.541429347360609,30.749145650498193,-0.021304229023296983
-74.03270853,4.71264993,2592.229,POINT (-74.03270853 4.71264993),P1,2025-07-17,8.404787844960635,8.404787844960635,30.257236241858287,-0.1366415023999732
-74.03270975,4.71257358,2592.589,POINT (-74.03270975 4.71257358),P1,2025-07-17,8.444003111932195,8.444003111932195,30.398411202955906,0.03921526697155997
-74.03271105,4.71249941,2591.792,POINT (-74.03271105 4.71249941),P1,2025-07-17,8.203117970578907,8.203117970578907,29.531224694084067,-0.24088514135328865
-74.03271516,4.71242272,2591.959,POINT (-74.03271516 4.71242272),P1,2025-07-17,8.492766049529786,8.492766049529786,30.573957778307232,0.2896480789508793
-74.03271726,4.71234831,2592.128,POINT (-74.03271726 4.71234831),P1,2025-07-17,8.231687347904233,8.231687347904233,29.634074452455238,-0.2610787016255536
-74.03272001,4.71227343,2592.078,POINT (-74.03272001 4.71227343),P1,2025-07-17,8.285981945725524,8.285981945725524,29.829535004611888,0.054294597821291646
-74.03272235,4.71220082,2591.917,POINT (-74.03272235 4.71220082),P1,2025-07-17,8.033538243205847,8.033538243205847,28.920737675541048,-0.2524437025196775
-74.03272255,4.71212822,2591.956,POINT (-74.03272255 4.71212822),P1,2025-07-17,8.028267131469395,8.028267131469395,28.901761673289823,-0.005271111736451672
-74.03272173,4.71205677,2591.965,POINT (-74.03272173 4.71205677),P1,2025-07-17,7.901591160100703,7.901591160100703,28.445728176362532,-0.1266759713686918
-74.03272249,4.71198065,2591.954,POINT (-74.03272249 4.71198065),P1,2025-07-17,8.417906565057876,8.417906565057876,30.304463634208357,0.5163154049571732
-74.03272366,4.71190555,2592.147,POINT (-74.03272366 4.71190555),P1,2025-07-17,8.305705247865482,8.305705247865482,29.900538892315737,-0.1122013171923939
-74.03272487,4.71182781,2592.184,POINT (-74.03272487 4.71182781),P1,2025-07-17,8.597674801613786,8.597674801613786,30.95162928580963,0.291969553748304
-74.03272664,4.71175103,2592.192,POINT (-74.03272664 4.71175103),P1,2025-07-17,8.49273881378225,8.49273881378225,30.5738597296161,-0.10493598783153679
-74.03272998,4.71167464,2592.241,POINT (-74.03272998 4.71167464),P1,2025-07-17,8.455465002420622,8.455465002420622,30.439674008714242,-0.03727381136162755
-74.03273346,4.71159839,2592.053,POINT (-74.03273346 4.71159839),P1,2025-07-17,8.440694655400968,8.440694655400968,30.386500759443486,-0.014770347019654295
-74.03273501,4.71152174,2591.983,POINT (-74.03273501 4.71152174),P1,2025-07-17,8.47783676195888,8.47783676195888,30.52021234305197,0.03714210655791206
-74.03273649,4.71144393,2591.911,POINT (-74.03273649 4.71144393),P1,2025-07-17,8.605933914510107,8.605933914510107,30.981362092236385,0.1280971525512271
-74.03274023,4.71136589,2591.897,POINT (-74.03274023 4.71136589),P1,2025-07-17,8.639770844516024,8.639770844516024,31.103175040257685,0.0338369300059167
-74.03274398,4.71128677,2591.727,POINT (-74.03274398 4.71128677),P1,2025-07-17,8.759115828817235,8.759115828817235,31.532816983742045,0.1193449843012111
-74.03274759,4.71120723,2591.612,POINT (-74.03274759 4.71120723),P1,2025-07-17,8.804787793499665,8.804787793499665,31.697236056598797,0.0456719646824304
-74.03274927,4.71112513,2591.221,POINT (-74.03274927 4.71112513),P1,2025-07-17,9.080676121947093,9.080676121947093,32.69043403900954,0.2758883284474276
-74.03275291,4.71104363,2591.17,POINT (-74.03275291 4.71104363),P1,2025-07-17,9.021457433028623,9.021457433028623,32.47724675890304,-0.059218688918470264
-74.03275493,4.71096432,2591.414,POINT (-74.03275493 4.71096432),P1,2025-07-17,8.773102794143597,8.773102794143597,31.58317005891695,-0.24835463888502574
-74.03275783,4.71087991,2591.437,POINT (-74.03275783 4.71087991),P1,2025-07-17,9.339750311535763,9.339750311535763,33.62310112152875,0.5666475173921661
-74.03275941,4.71079818,2591.458,POINT (-74.03275941 4.71079818),P1,2025-07-17,9.039547492572874,9.039547492572874,32.542370973262344,-0.30020281896288914
-74.03276105,4.71071546,2591.315,POINT (-74.03276105 4.71071546),P1,2025-07-17,9.149133043286437,9.149133043286437,32.936878955831176,0.1095855507135628
-74.03276389,4.71063138,2591.182,POINT (-74.03276389 4.71063138),P1,2025-07-17,9.30305217344346,9.30305217344346,33.490987824396456,0.15391913015702308
-74.03276587,4.71054705,2591.199,POINT (-74.03276587 4.71054705),P1,2025-07-17,9.327947210130432,9.327947210130432,33.58060995646956,0.02489503668697246
-74.03277075,4.71046145,2591.205,POINT (-74.03277075 4.71046145),P1,2025-07-17,9.481270109096801,9.481270109096801,34.132572392748486,0.15332289896636908
-74.03277534,4.7103794,2591.189,POINT (-74.03277534 4.7103794),P1,2025-07-17,9.087513302456866,9.087513302456866,32.71504788884472,-0.39375680663993506
-74.03277771,4.71029834,2591.199,POINT (-74.03277771 4.71029834),P1,2025-07-17,8.967613498757089,8.967613498757089,32.28340859552552,-0.11989980369977715
-74.03278088,4.71021825,2591.201,POINT (-74.03278088 4.71021825),P1,2025-07-17,8.86347381882285,8.86347381882285,31.908505747762263,-0.10413967993423867
-74.03278379,4.71013752,2591.28,POINT (-74.03278379 4.71013752),P1,2025-07-17,8.933101798282681,8.933101798282681,32.159166473817656,0.06962797945983112
-74.03278652,4.71005749,2591.255,POINT (-74.03278652 4.71005749),P1,2025-07-17,8.855039992018927,8.855039992018927,31.878143971268138,-0.07806180626375436
-74.03278933,4.70997837,2591.241,POINT (-74.03278933 4.70997837),P1,2025-07-17,8.754781698444006,8.754781698444006,31.517214114398424,-0.100258293574921
-74.03279149,4.70989934,2591.21,POINT (-74.03279149 4.70989934),P1,2025-07-17,8.742561755470938,8.742561755470938,31.473222319695378,-0.012219942973068498
-74.03279399,4.70981879,2590.95,POINT (-74.03279399 4.70981879),P1,2025-07-17,8.91167832150598,8.91167832150598,32.082041957421524,0.16911656603504177
-74.03279728,4.70973663,2591.598,POINT (-74.03279728 4.70973663),P1,2025-07-17,9.092726936031086,9.092726936031086,32.73381696971191,0.1810486145251069
-74.03279853,4.70965854,2591.679,POINT (-74.03279853 4.70965854),P1,2025-07-17,8.63644331486631,8.63644331486631,31.09119593351872,-0.4562836211647756
-74.03280083,4.70957998,2591.601,POINT (-74.03280083 4.70957998),P1,2025-07-17,8.691050073816138,8.691050073816138,31.287780265738096,0.05460675894982714
-74.03280295,4.70950186,2591.573,POINT (-74.03280295 4.70950186),P1,2025-07-17,8.641848585454882,8.641848585454882,31.110654907637578,-0.049201488361255485
-74.03280354,4.70942401,2591.165,POINT (-74.03280354 4.70942401),P1,2025-07-17,8.609038947108596,8.609038947108596,30.992540209590945,-0.03280963834628636
-74.0328044,4.70934854,2591.209,POINT (-74.0328044 4.70934854),P1,2025-07-17,8.346150886476261,8.346150886476261,30.046143191314542,-0.26288806063233494
-74.03280447,4.70927618,2591.176,POINT (-74.03280447 4.70927618),P1,2025-07-17,8.00169995688543,8.00169995688543,28.80611984478755,-0.3444509295908311
-74.03280382,4.70920984,2591.182,POINT (-74.03280382 4.70920984),P1,2025-07-17,7.336348422997941,7.336348422997941,26.410854322792588,-0.6653515338874891
-74.03280346,4.70914232,2591.152,POINT (-74.03280346 4.70914232),P1,2025-07-17,7.466587265092718,7.466587265092718,26.879714154333787,0.13023884209477732
-74.03280613,4.70907303,2591.164,POINT (-74.03280613 4.70907303),P1,2025-07-17,7.66793416024896,7.66793416024896,27.604562976896254,0.2013468951562416
-74.03281118,4.70900201,2591.162,POINT (-74.03281118 4.70900201),P1,2025-07-17,7.873476641027418,7.873476641027418,28.344515907698707,0.20554248077845827
-74.03281391,4.70892924,2591.088,POINT (-74.03281391 4.70892924),P1,2025-07-17,8.052732740451514,8.052732740451514,28.98983786562545,0.17925609942409615
-74.03281697,4.708857,2591.38,POINT (-74.03281697 4.708857),P1,2025-07-17,7.995637038908074,7.995637038908074,28.78429334006907,-0.05709570154343968
-74.03281943,4.70878351,2591.273,POINT (-74.03281943 4.70878351),P1,2025-07-17,8.131235213174108,8.131235213174108,29.27244676742679,0.1355981742660335
-74.03282256,4.70870929,2591.202,POINT (-74.03282256 4.70870929),P1,2025-07-17,8.214721330723654,8.214721330723654,29.572996790605153,0.08348611754954582
-74.03282046,4.70863563,2591.22,POINT (-74.03282046 4.70863563),P1,2025-07-17,8.148783753026542,8.148783753026542,29.335621510895553,-0.0659375776971114
-74.03281798,4.70855833,2591.198,POINT (-74.03281798 4.70855833),P1,2025-07-17,8.552397052579808,8.552397052579808,30.78862938928731,0.40361329955326575
-74.03281562,4.70848023,2591.195,POINT (-74.03281562 4.70848023),P1,2025-07-17,8.640403422787319,8.640403422787319,31.10545232203435,0.0880063702075109
-74.03281976,4.70840119,2591.245,POINT (-74.03281976 4.70840119),P1,2025-07-17,8.752442664413298,8.752442664413298,31.508793591887873,0.112039241625979
-74.03282639,4.70832413,2591.301,POINT (-74.03282639 4.70832413),P1,2025-07-17,8.55311888047101,8.55311888047101,30.791227969695633,-0.19932378394228856
-74.03283215,4.70824608,2591.245,POINT (-74.03283215 4.70824608),P1,2025-07-17,8.654532172507274,8.654532172507274,31.156315821026187,0.10141329203626448
-74.03283862,4.708169,2591.849,POINT (-74.03283862 4.708169),P1,2025-07-17,8.553814341747923,8.553814341747923,30.793731630292523,-0.10071783075935059
-74.03284405,4.70809425,2591.007,POINT (-74.03284405 4.70809425),P1,2025-07-17,8.28791060990927,8.28791060990927,29.836478195673372,-0.26590373183865346
-74.0328467,4.70801214,2591.216,POINT (-74.0328467 4.70801214),P1,2025-07-17,9.084626795122757,9.084626795122757,32.704656462441925,0.7967161852134872
-74.03285009,4.70793252,2591.324,POINT (-74.03285009 4.70793252),P1,2025-07-17,8.812548998473394,8.812548998473394,31.72517639450422,-0.2720777966493628
-74.03285015,4.70785219,2591.266,POINT (-74.03285015 4.70785219),P1,2025-07-17,8.883034951746666,8.883034951746666,31.978925826288,0.07048595327327156
-74.03285182,4.70777209,2591.289,POINT (-74.03285182 4.70777209),P1,2025-07-17,8.859536241580471,8.859536241580471,31.8943304696897,-0.023498710166194314
-74.03285192,4.70769311,2591.435,POINT (-74.03285192 4.70769311),P1,2025-07-17,8.733754093451694,8.733754093451694,31.441514736426097,-0.12578214812877775
-74.03285306,4.70761295,2591.428,POINT (-74.03285306 4.70761295),P1,2025-07-17,8.865135781876718,8.865135781876718,31.914488814756186,0.13138168842502473
-74.03285304,4.70753378,2591.225,POINT (-74.03285304 4.70753378),P1,2025-07-17,8.754757821434204,8.754757821434204,31.517128157163135,-0.11037796044251458
-74.0328568,4.70745575,2591.282,POINT (-74.0328568 4.70745575),P1,2025-07-17,8.638772313552625,8.638772313552625,31.09958032878945,-0.1159855078815788
-74.03286064,4.70737571,2591.47,POINT (-74.03286064 4.70737571),P1,2025-07-17,8.861211120767924,8.861211120767924,31.900360034764528,0.2224388072152994
-74.0328599,4.70729536,2591.563,POINT (-74.0328599 4.70729536),P1,2025-07-17,8.88562324990614,8.88562324990614,31.988243699662103,0.024412129138214667
-74.03286077,4.70721743,2591.81,POINT (-74.03286077 4.70721743),P1,2025-07-17,8.618176633555,8.618176633555,31.025435880798003,-0.26744661635113864
-74.03286292,4.70713732,2591.826,POINT (-74.03286292 4.70713732),P1,2025-07-17,8.86191517921512,8.86191517921512,31.902894645174435,0.2437385456601202
-74.0328658,4.70706006,2591.98,POINT (-74.0328658 4.70706006),P1,2025-07-17,8.549519272051048,8.549519272051048,30.778269379383776,-0.3123959071640723
-74.03286755,4.70698287,2592.087,POINT (-74.03286755 4.70698287),P1,2025-07-17,8.538013397911705,8.538013397911705,30.73684823248214,-0.011505874139343675
-74.03286928,4.70690459,2592.141,POINT (-74.03286928 4.70690459),P1,2025-07-17,8.6584672823736,8.6584672823736,31.17048221654496,0.1204538844618952
-74.03287076,4.70682779,2592.186,POINT (-74.03287076 4.70682779),P1,2025-07-17,8.494265824410807,8.494265824410807,30.579356967878905,-0.16420145796279328
-74.03287232,4.70674938,2592.144,POINT (-74.03287232 4.70674938),P1,2025-07-17,8.672442436343795,8.672442436343795,31.22079277083766,0.1781766119329884
-74.03287506,4.70667393,2592.205,POINT (-74.03287506 4.70667393),P1,2025-07-17,8.348929412939773,8.348929412939773,30.056145886583185,-0.323513023404022
-74.03287975,4.70659601,2592.053,POINT (-74.03287975 4.70659601),P1,2025-07-17,8.632227089273012,8.632227089273012,31.076017521382845,0.2832976763332393
-74.03288271,4.70651872,2592.046,POINT (-74.03288271 4.70651872),P1,2025-07-17,8.553170472492882,8.553170472492882,30.791413700974374,-0.07905661678013054
-74.03288258,4.70644018,2592.077,POINT (-74.03288258 4.70644018),P1,2025-07-17,8.685102738099165,8.685102738099165,31.26636985715699,0.13193226560628268
-74.03288275,4.70636292,2592.078,POINT (-74.03288275 4.70636292),P1,2025-07-17,8.543566920252394,8.543566920252394,30.75684091290862,-0.14153581784677094
-74.03288445,4.70628621,2592.093,POINT (-74.03288445 4.70628621),P1,2025-07-17,8.484822678878178,8.484822678878178,30.545361643961442,-0.05874424137421563
